game_id,nickname,total_turns,first_five_turns_points,max_points_turn,min_points_turn,max_min_difference,first,time_control_name,game_end_reason,winner,created_at,lexicon,initial_time_seconds,increment_seconds,rating_mode,max_overtime_minutes,game_duration_seconds,time_used
66517,BetterBot,17,81,33,8,25,Pasindu,regular,STANDARD,1,8/19/2022 13:37,CSW21,900,0,CASUAL,1,89.63858604,0.099598429
28381,STEEBot,15,76,66,2,64,marvin,ultrablitz,STANDARD,0,9/19/2022 1:43,CSW21,60,0,RATED,1,119.485671,1.9914278509999999
17560,mizhubbard,13,131,79,10,69,BetterBot,regular,STANDARD,0,8/23/2022 22:27,NWL20,900,0,RATED,1,497.4672511,0.55274139
58575,hannahbanana,14,85,72,2,70,hannahbanana,rapid,STANDARD,0,8/25/2022 4:04,NWL20,720,0,RATED,1,201.122978,0.279337469
57645,STEEBot,15,98,66,6,60,joeboy2,regular,STANDARD,0,9/17/2022 19:33,NWL20,1200,0,CASUAL,1,546.5293009,0.455441084
36037,STEEBot,11,176,71,10,61,STEEBot,regular,RESIGNED,0,8/6/2022 17:04,CSW21,1200,0,RATED,1,323.66749219999997,0.26972291
2208,madatom,14,121,72,8,64,madatom,regular,STANDARD,1,9/6/2022 10:45,CSW21,1320,0,RATED,1,1188.488026,0.900369717
1082,sungoer,13,143,79,10,69,HastyBot,regular,STANDARD,0,8/31/2022 3:57,NWL20,2700,0,RATED,1,685.3877039,0.253847298
23809,akiff_faleel,13,173,82,10,72,akiff_faleel,rapid,STANDARD,1,8/15/2022 10:12,CSW21,600,0,RATED,1,364.6749611,0.607791602
51045,STEEBot,12,123,84,6,78,Tazz,regular,STANDARD,1,8/7/2022 18:57,CSW21,900,0,RATED,1,721.353934,0.8015043709999999
9060,BetterBot,15,191,96,0,96,BetterBot,regular,STANDARD,0,9/19/2022 6:51,CSW21,900,0,RATED,1,414.0539789,0.460059977
31929,jasonkb,13,67,89,-21,110,jasonkb,ultrablitz,TIME,0,9/22/2022 22:23,CSW21,120,0,RATED,0,121.13141200000001,1.0094284340000002
7444,gppa,15,58,80,2,78,BetterBot,regular,STANDARD,0,8/21/2022 19:26,NWL20,1200,0,RATED,2,664.8885889,0.5540738239999999
35250,Naqib123,13,271,158,0,158,BetterBot,regular,STANDARD,1,8/18/2022 23:53,CSW21,1320,0,CASUAL,1,420.15370419999994,0.318298261
49626,EyeDocRyan,15,79,70,6,64,EyeDocRyan,regular,STANDARD,0,8/12/2022 2:53,CSW21,1200,0,RATED,1,701.2808769,0.584400731
34778,ZeMing,13,161,75,-21,96,ZeMing,regular,STANDARD,0,8/26/2022 2:53,CSW21,1200,0,RATED,1,206.8890851,0.172407571
55601,BetterBot,12,89,78,0,78,BetterBot,regular,TIME,0,8/10/2022 9:56,CSW21,900,0,RATED,1,967.7022710000001,1.075224746
57222,BetterBot,15,83,72,6,66,Churrrro,blitz,STANDARD,0,7/30/2022 23:20,NWL20,300,0,CASUAL,1,240.3589051,0.80119635
37148,BetterBot,14,189,76,11,65,BetterBot,regular,STANDARD,0,9/20/2022 2:41,CSW21,900,0,RATED,1,420.26769299999995,0.46696410299999996
27895,BetterBot,12,156,92,6,86,phavour,regular,STANDARD,1,8/22/2022 19:27,CSW21,900,0,RATED,1,223.0965638,0.247885071
29533,GNIK,14,120,75,0,75,GNIK,regular,STANDARD,0,8/18/2022 1:51,CSW21,1200,0,RATED,1,452.35993499999995,0.37696661299999995
40735,Affan960,14,172,81,0,81,STEEBot,regular,STANDARD,1,9/2/2022 19:03,CSW21,900,0,RATED,1,381.8765869,0.42430731899999996
39267,HastyBot,13,179,86,16,70,HastyBot,blitz,STANDARD,0,9/14/2022 0:48,NWL20,300,0,RATED,1,173.338413,0.57779471
9855,HastyBot,15,111,84,6,78,HastyBot,regular,STANDARD,0,9/16/2022 8:28,ECWL,900,0,CASUAL,10,270.283936,0.30031548399999997
4138,BetterBot,16,116,61,4,57,BetterBot,blitz,STANDARD,0,9/5/2022 4:54,CSW21,300,0,RATED,1,109.973366,0.36657788700000005
20550,LadyFringe,16,95,74,2,72,BetterBot,regular,STANDARD,1,8/27/2022 23:52,NWL20,1200,0,RATED,1,1042.964847,0.8691373720000001
46264,BetterBot,13,132,82,14,68,BetterBot,regular,STANDARD,1,9/2/2022 8:24,CSW21,1800,0,RATED,1,808.7034569,0.44927969799999995
61572,thraoph,12,170,80,6,74,thraoph,regular,STANDARD,0,9/12/2022 4:25,CSW21,1200,0,RATED,1,252.00147290000004,0.21000122699999998
47942,BB-8,14,106,74,6,68,HastyBot,regular,STANDARD,0,9/5/2022 22:21,ECWL,900,0,CASUAL,10,184.374552,0.204860613
24790,STEEBot,15,81,76,2,74,hannahbanana,rapid,STANDARD,0,9/10/2022 14:39,NWL20,720,0,RATED,1,148.8659482,0.20675826100000003
35242,BetterBot,13,106,80,14,66,BetterBot,blitz,STANDARD,0,8/13/2022 22:29,CSW21,300,0,RATED,1,73.58823586,0.24529412
45238,STEEBot,17,148,83,0,83,STEEBot,regular,STANDARD,0,9/12/2022 0:46,CSW21,3600,0,RATED,1,537.10905,0.14919695800000002
44210,friesbasil,14,111,79,8,71,friesbasil,regular,STANDARD,0,9/1/2022 12:56,CSW21,1200,0,RATED,1,234.3703518,0.195308626
2094,STEEBot,13,101,70,8,62,LadyFringe,regular,STANDARD,1,8/3/2022 20:57,NWL20,1200,0,RATED,1,688.4687521000001,0.57372396
63201,tequilajoe,13,155,92,9,83,HastyBot,rapid,STANDARD,1,8/29/2022 3:01,NWL20,600,0,RATED,1,305.60206600000004,0.509336777
59111,STEEBot,12,232,74,17,57,STEEBot,regular,STANDARD,0,9/12/2022 11:17,CSW21,1500,0,RATED,1,796.2784801,0.53085232
27422,STEEBot,13,109,75,11,64,talulah,regular,STANDARD,0,8/23/2022 18:00,NWL20,1200,0,CASUAL,1,193.0454209,0.160871184
26596,STEEBot,11,204,140,26,114,Rexington,regular,STANDARD,0,8/25/2022 13:25,CSW21,1200,0,RATED,1,419.725076,0.349770897
70297,STEEBot,16,68,74,8,66,deathstar,regular,STANDARD,0,9/6/2022 23:52,NWL20,1200,0,RATED,1,387.3774462,0.322814538
54762,HastyBot,17,92,75,0,75,HastyBot,regular,STANDARD,0,9/3/2022 7:35,CSW21,3600,0,RATED,1,686.2052362000001,0.190612566
25150,BetterBot,14,190,98,0,98,GNIK,regular,STANDARD,0,8/27/2022 1:46,CSW21,1140,0,RATED,1,256.4079049,0.224919215
20476,BetterBot,14,61,89,2,87,Eloquent,regular,STANDARD,1,7/30/2022 6:33,CSW21,1200,0,CASUAL,2,329.34622379999996,0.274455187
16912,BetterBot,16,99,47,6,41,BetterBot,rapid,STANDARD,1,8/25/2022 10:45,CSW21,600,10,RATED,0,358.55487389999996,0.597591457
22565,BetterBot,14,175,77,0,77,BetterBot,regular,STANDARD,1,9/9/2022 8:09,CSW21,900,0,CASUAL,1,662.3748,0.7359720000000001
11595,vtr14AA,15,83,66,-25,91,STEEBot,regular,STANDARD,0,9/8/2022 14:23,NWL20,1200,0,RATED,1,192.579648,0.16048304
53910,hannahbanana,13,112,66,11,55,STEEBot,rapid,STANDARD,0,9/15/2022 2:55,NWL20,720,0,RATED,1,195.1773729,0.271079685
36276,KENZO,14,159,86,2,84,KENZO,regular,STANDARD,0,8/3/2022 2:20,CSW21,900,1,RATED,0,413.19984700000003,0.459110941
29683,hulkbuster,15,99,52,-24,76,BetterBot,regular,STANDARD,0,9/13/2022 2:14,CSW21,1200,0,RATED,1,183.4136121,0.15284467699999998
30076,HastyBot,15,113,78,4,74,HastyBot,regular,STANDARD,0,9/23/2022 10:17,ECWL,900,0,CASUAL,10,289.679132,0.321865702
33928,STEEBot,13,131,96,8,88,STEEBot,regular,STANDARD,0,8/11/2022 8:56,CSW21,900,0,CASUAL,0,579.6468451000001,0.64405205
53680,wagyus,11,235,99,0,99,wagyus,regular,STANDARD,1,8/28/2022 6:43,CSW21,1200,0,RATED,1,152.48373700000002,0.127069781
30087,STEEBot,12,222,80,14,66,STEEBot,blitz,STANDARD,1,9/3/2022 19:24,CSW21,240,0,RATED,1,232.093025,0.967054271
54126,HastyBot,14,117,68,2,66,HastyBot,regular,STANDARD,1,8/28/2022 3:35,CSW21,1200,0,RATED,1,259.13560079999996,0.215946334
3686,HastyBot,13,126,86,6,80,HastyBot,regular,STANDARD,0,9/3/2022 15:18,CSW21,1200,0,RATED,1,305.3827698,0.254485642
32795,BB-8,15,61,57,2,55,HastyBot,regular,STANDARD,0,9/20/2022 15:33,ECWL,900,0,CASUAL,10,152.31889819999998,0.16924322
65992,STEEBot,16,35,78,0,78,hannahbanana,rapid,STANDARD,1,8/9/2022 3:04,NWL20,720,0,RATED,1,491.4491,0.682568194
44392,HastyBot,10,266,90,24,66,HastyBot,regular,STANDARD,0,9/13/2022 5:58,CSW21,1200,0,RATED,1,211.0427809,0.17586898399999998
38085,BB-8,14,115,70,0,70,BB-8,regular,STANDARD,1,8/30/2022 17:21,ECWL,900,0,CASUAL,10,273.61784289999997,0.304019825
18007,Seahawk12,12,178,84,5,79,Seahawk12,regular,STANDARD,1,8/26/2022 14:24,NWL20,1080,0,RATED,1,1073.4301970000001,0.9939168490000001
58898,BetterBot,13,139,82,4,78,Churrrro,blitz,STANDARD,1,8/20/2022 22:49,NWL20,300,0,CASUAL,1,275.1577671,0.917192557
65032,HastyBot,13,185,76,18,58,HastyBot,regular,STANDARD,0,9/15/2022 22:05,CSW21,900,0,CASUAL,1,411.7921219,0.45754680200000003
68030,pisces223,17,76,45,8,37,STEEBot,regular,STANDARD,0,9/2/2022 12:57,NWL20,1200,0,RATED,1,602.7410409,0.502284201
47468,Kathleen3,17,141,87,8,79,Kathleen3,regular,STANDARD,1,8/29/2022 15:05,CSW21,1800,0,RATED,1,317.86607189999995,0.176592262
21860,BetterBot,18,55,132,0,132,Scrabble_Enjoyer27,regular,STANDARD,0,8/10/2022 6:31,CSW21,1500,0,RATED,1,1119.182744,0.746121829
17390,evatt,14,78,77,6,71,BetterBot,regular,STANDARD,0,9/16/2022 11:35,NWL20,3600,0,CASUAL,10,1405.633761,0.390453822
39600,STEEBot,12,156,85,0,85,STEEBot,regular,STANDARD,0,9/7/2022 5:33,CSW21,1200,0,RATED,1,1054.294866,0.878579055
12141,Modupe,13,142,74,3,71,STEEBot,regular,STANDARD,0,9/20/2022 6:05,CSW21,720,0,RATED,10,442.43117620000004,0.614487745
14984,STEEBot,14,136,75,6,69,STEEBot,regular,STANDARD,0,9/9/2022 11:25,CSW21,1200,0,RATED,1,506.18337699999995,0.421819481
26139,Numbat,13,131,70,8,62,STEEBot,regular,STANDARD,0,9/3/2022 4:47,CSW21,1200,0,RATED,1,326.681839,0.272234866
8349,Drchadra,14,87,36,0,36,Drchadra,rapid,TIME,0,8/29/2022 16:14,CSW21,660,0,RATED,0,665.5025489,1.008337195
36135,BetterBot,13,209,69,12,57,TT9000,regular,STANDARD,1,9/9/2022 21:58,NWL20,900,0,CASUAL,1,443.26473089999996,0.492516368
43526,talulah,13,180,66,8,58,talulah,regular,STANDARD,0,9/20/2022 16:39,NWL20,1200,0,CASUAL,1,214.160696,0.178467247
38964,BB-8,14,123,86,0,86,HastyBot,regular,STANDARD,0,9/16/2022 13:49,ECWL,900,0,CASUAL,10,275.43334289999996,0.30603704800000003
10608,marvin,11,94,82,-10,92,STEEBot,ultrablitz,TIME,0,9/12/2022 19:17,CSW21,60,0,RATED,1,120.53851200000001,2.0089752
38213,BetterBot,18,116,66,0,66,BetterBot,regular,STANDARD,0,9/16/2022 19:04,CSW21,1200,0,CASUAL,1,431.794594,0.359828828
20860,davidavid,15,95,76,10,66,davidavid,regular,STANDARD,1,8/9/2022 9:02,CSW21,900,0,RATED,5,665.5053909,0.7394504340000001
53274,SrushtiRG,12,30,86,-43,129,SrushtiRG,blitz,TIME,0,8/3/2022 18:16,CSW21,300,0,CASUAL,1,363.1207881,1.2104026270000001
17472,STEEBot,15,96,69,2,67,SirLee,regular,STANDARD,0,9/9/2022 19:31,CSW21,1800,0,RATED,1,1514.740483,0.841522491
13302,STEEBot,11,249,91,14,77,atay8,regular,STANDARD,0,8/23/2022 9:50,CSW21,1200,0,RATED,1,391.0833809,0.325902817
49738,STEEBot,14,91,81,4,77,BobVanech,regular,STANDARD,0,9/1/2022 22:54,NWL20,1200,0,RATED,1,1158.0577289999999,0.965048108
23610,STEEBot,12,124,74,17,57,Rexington,regular,STANDARD,1,7/29/2022 7:22,CSW21,1200,0,RATED,1,484.04344110000005,0.403369534
18645,BB-8,13,124,41,8,33,HastyBot,regular,STANDARD,0,8/30/2022 17:26,ECWL,900,0,CASUAL,10,243.5959289,0.270662143
63531,HastyBot,15,198,92,8,84,FarlinaJames06,regular,STANDARD,0,9/4/2022 12:38,CSW21,1200,0,RATED,1,373.08009510000005,0.310900079
168,hannahbanana,10,185,85,22,63,STEEBot,rapid,STANDARD,1,8/15/2022 15:05,NWL20,720,0,RATED,1,116.6820002,0.162058334
19421,BetterBot,16,128,62,0,62,BetterBot,regular,STANDARD,0,8/24/2022 14:19,CSW21,1800,0,RATED,1,427.983042,0.23776835699999999
28215,Kovert,20,74,86,2,84,Kovert,regular,STANDARD,1,9/8/2022 5:04,NWL20,1800,0,RATED,1,1309.057903,0.7272543909999999
47104,Eloquent,16,82,85,0,85,BetterBot,regular,STANDARD,0,8/20/2022 5:44,CSW21,1200,0,CASUAL,2,311.56643010000005,0.259638692
38048,STEEBot,12,163,82,11,71,jaundiced,regular,STANDARD,1,9/12/2022 4:37,NWL20,1140,0,RATED,1,1131.657241,0.99268179
69106,blitztkr,14,111,62,4,58,blitztkr,regular,STANDARD,0,9/16/2022 2:44,CSW21,900,0,RATED,1,550.763793,0.61195977
51596,friesbasil,12,195,82,7,75,HastyBot,regular,STANDARD,0,9/2/2022 8:29,CSW21,1200,0,RATED,1,153.852371,0.128210309
61569,gopostal24,17,-66,68,-67,135,BetterBot,regular,STANDARD,0,8/5/2022 19:28,NWL20,1200,0,RATED,1,932.9472789999999,0.777456066
18971,BetterBot,13,180,94,10,84,BetterBot,regular,STANDARD,0,8/4/2022 12:46,CSW21,3600,0,CASUAL,1,545.1786248999999,0.151438507
42928,Glilac,13,150,83,8,75,Glilac,regular,STANDARD,1,7/28/2022 11:37,CSW21,1200,0,RATED,1,910.1817938999999,0.7584848279999999
9381,TrickyRicky,10,104,35,11,24,STEEBot,regular,RESIGNED,0,8/29/2022 23:05,NWL20,1200,0,RATED,1,281.3646419,0.234470535
18648,STEEBot,15,126,77,6,71,STEEBot,regular,STANDARD,0,9/21/2022 16:22,CSW21,1500,0,CASUAL,1,607.919627,0.405279751
4200,STEEBot,13,185,78,16,62,STEEBot,rapid,STANDARD,0,8/31/2022 16:21,NWL20,720,0,RATED,1,183.18660500000001,0.25442584
36895,TrentonTron,13,91,74,6,68,HastyBot,regular,STANDARD,0,9/8/2022 5:51,NWL20,3600,0,RATED,10,230.437706,0.064010474
37343,orlyns,12,169,95,11,84,orlyns,regular,STANDARD,1,8/13/2022 21:38,CSW21,1200,0,RATED,1,791.8991382,0.659915949
53008,Vishy56789,15,48,74,2,72,Vishy56789,regular,STANDARD,0,9/19/2022 1:22,NWL20,1200,0,RATED,1,217.7280881,0.181440073
4130,Hercules,14,90,61,6,55,Hercules,regular,STANDARD,0,8/15/2022 5:09,NWL20,1200,0,RATED,1,720.264719,0.600220599
29139,Jeunsoke,10,226,86,3,83,HastyBot,regular,STANDARD,0,9/12/2022 23:36,CSW21,1200,0,RATED,1,440.9734609,0.367477884
14819,BetterBot,14,69,48,10,38,Soybadz01,regular,STANDARD,1,9/4/2022 14:52,CSW21,900,0,RATED,1,326.76704789999997,0.36307449799999997
3278,BetterBot,14,106,65,0,65,pandorable,blitz,STANDARD,1,9/7/2022 3:57,CSW21,300,0,RATED,1,187.573359,0.62524453
25433,madatom,13,155,83,2,81,madatom,regular,STANDARD,0,9/12/2022 4:32,CSW21,1320,0,RATED,1,1125.19535,0.85242072
68777,BetterBot,14,183,81,0,81,Dipal,regular,STANDARD,0,8/28/2022 16:02,CSW21,900,0,RATED,1,560.0091729,0.622232414
107,marvin,15,104,76,-10,86,marvin,ultrablitz,STANDARD,-1,9/13/2022 2:55,CSW21,60,0,RATED,1,118.9839709,1.9830661809999999
21228,HastyBot,11,126,86,10,76,wanderer15,ultrablitz,STANDARD,0,9/12/2022 18:07,CSW21,60,0,RATED,1,102.6799281,1.711332134
56016,BB-8,14,115,104,6,98,BB-8,regular,STANDARD,0,9/6/2022 14:48,ECWL,900,0,CASUAL,10,262.00486209999997,0.291116513
60461,BetterBot,15,127,79,12,67,pandorable,blitz,STANDARD,0,8/14/2022 0:18,CSW21,300,0,RATED,1,111.57217,0.37190723299999995
14246,BetterBot,14,110,96,10,86,NishanyaGammanpila,regular,STANDARD,0,9/20/2022 15:20,CSW21,900,0,CASUAL,1,381.88448619999997,0.42431609600000003
8824,BetterBot,15,86,74,6,68,BetterBot,regular,STANDARD,1,9/22/2022 8:43,CSW21,900,0,RATED,5,498.0337212,0.553370801
32931,STEEBot,13,139,74,14,60,donna,regular,STANDARD,0,8/6/2022 1:58,NWL20,1200,0,CASUAL,1,805.0977299,0.670914775
64856,sbush,16,107,74,0,74,sbush,regular,STANDARD,1,8/12/2022 16:37,NWL20,1200,0,RATED,1,558.0750148,0.46506251200000004
3876,tarkovsky7,14,75,87,9,78,tarkovsky7,regular,STANDARD,1,9/14/2022 2:07,NWL20,3600,0,RATED,0,284.584482,0.079051245
2527,STEEBot,15,144,86,6,80,hannahbanana,rapid,STANDARD,0,8/23/2022 2:43,NWL20,720,0,RATED,1,239.394316,0.332492105
3855,jaundiced,15,98,106,-71,177,STEEBot,regular,STANDARD,1,9/9/2022 0:26,NWL20,1140,0,RATED,1,690.7274351,0.605901259
40398,Bobolingua,11,235,89,0,89,STEEBot,regular,STANDARD,1,9/9/2022 2:32,CSW21,900,0,RATED,1,803.1373398,0.8923748220000001
13328,Kevin_818,15,65,72,0,72,STEEBot,blitz,STANDARD,0,9/12/2022 18:16,NWL20,300,0,CASUAL,1,280.1772161,0.9339240540000001
50998,STEEBot,12,143,80,11,69,STEEBot,regular,STANDARD,0,8/21/2022 5:20,CSW21,1200,0,RATED,1,189.1906459,0.157658872
19823,hannahbanana,14,186,77,14,63,STEEBot,rapid,STANDARD,1,9/15/2022 3:06,NWL20,720,0,RATED,1,155.0631502,0.21536548600000002
27938,Banman1,14,88,79,6,73,STEEBot,regular,STANDARD,0,8/16/2022 20:52,NWL20,1200,0,RATED,1,719.355325,0.599462771
67084,Abdulmumin,11,157,71,10,61,Abdulmumin,regular,STANDARD,0,9/7/2022 9:11,CSW21,1200,0,RATED,1,218.96099590000003,0.182467497
63351,HastyBot,11,225,92,20,72,mytbear,regular,STANDARD,1,9/8/2022 12:30,CSW21,1200,0,RATED,1,419.902431,0.34991869299999995
3764,Laju,15,63,31,9,22,Laju,regular,STANDARD,0,8/11/2022 6:00,CSW21,1200,0,RATED,1,915.8009601,0.763167467
40580,BetterBot,20,53,74,0,74,hulkbuster,regular,STANDARD,0,9/1/2022 13:44,CSW21,1200,0,RATED,1,219.0372031,0.182531003
69683,BetterBot,12,196,92,8,84,BetterBot,regular,STANDARD,1,8/14/2022 15:41,NWL20,3600,0,CASUAL,1,2467.2933629999998,0.685359268
28836,Xerxes,14,59,69,-9,78,BetterBot,regular,STANDARD,1,9/20/2022 22:14,CSW21,900,0,RATED,1,450.63008089999994,0.50070009
49848,STEEBot,14,155,104,12,92,Goldenlamb,regular,STANDARD,0,9/13/2022 11:22,CSW21,1200,0,RATED,1,355.1947169,0.295995597
62932,HastyBot,15,130,69,0,69,BB-8,regular,STANDARD,1,9/20/2022 6:46,ECWL,900,0,CASUAL,10,301.60260489999996,0.335114005
35066,STEEBot,11,140,74,22,52,STEEBot,regular,STANDARD,1,9/14/2022 2:58,CSW21,1200,0,RATED,1,426.685313,0.355571094
31072,Snmerch,12,84,74,10,64,STEEBot,rapid,STANDARD,0,9/6/2022 8:42,CSW21,780,0,CASUAL,1,366.0678339,0.46931773600000004
70195,Katakuri,12,128,94,8,86,STEEBot,regular,STANDARD,0,8/3/2022 5:47,CSW21,1320,0,CASUAL,1,563.7249628999999,0.42706436600000003
43605,BetterBot,15,137,74,0,74,BetterBot,regular,STANDARD,0,9/22/2022 3:01,CSW21,900,0,RATED,1,188.7738431,0.209748715
19404,neymar,11,159,73,16,57,STEEBot,regular,STANDARD,0,8/5/2022 2:46,CSW21,1200,0,RATED,0,324.174154,0.270145128
63999,HastyBot,16,170,84,4,80,Melchi,rapid,STANDARD,0,9/22/2022 19:50,CSW21,600,0,RATED,1,378.3548071000001,0.630591345
23598,HastyBot,11,198,79,18,61,HastyBot,regular,STANDARD,0,9/23/2022 12:26,CSW21,1200,0,RATED,0,512.8139949,0.42734499600000003
63942,Olympicnaija,13,91,82,-24,106,STEEBot,regular,STANDARD,0,9/20/2022 16:26,CSW21,1200,0,RATED,1,913.4333298,0.7611944420000001
11086,JohnMilton13,14,91,71,0,71,JohnMilton13,regular,STANDARD,0,9/3/2022 4:07,NWL20,1200,0,RATED,1,479.3326221,0.39944385200000004
33595,HastyBot,17,9,76,-1,77,BB-8,regular,CONSECUTIVE_ZEROES,0,9/19/2022 13:25,ECWL,900,0,CASUAL,10,196.717494,0.218574993
72579,hannahbanana,14,117,70,3,67,STEEBot,rapid,STANDARD,0,7/30/2022 13:02,NWL20,720,0,RATED,1,295.08130289999997,0.40983514299999996
54989,BB-8,11,201,86,16,70,HastyBot,regular,STANDARD,1,9/1/2022 19:25,ECWL,900,0,CASUAL,10,222.07166980000002,0.24674629999999997
52764,Goldenlamb,12,194,85,16,69,STEEBot,regular,STANDARD,1,8/31/2022 22:09,CSW21,1200,0,RATED,1,438.572717,0.36547726399999997
45187,BB-8,12,180,82,6,76,HastyBot,regular,STANDARD,1,9/19/2022 17:50,ECWL,900,0,CASUAL,10,277.9452679,0.308828075
53475,HastyBot,10,209,149,16,133,tarkovsky7,regular,STANDARD,0,9/6/2022 11:41,NWL20,3600,0,RATED,0,392.636183,0.109065606
16924,Eloquent,15,169,84,12,72,Eloquent,regular,STANDARD,1,7/30/2022 9:42,CSW21,1200,0,CASUAL,2,300.378238,0.250315198
68405,kar2008,14,128,89,0,89,kar2008,regular,STANDARD,0,8/19/2022 7:05,NWL20,1200,0,RATED,1,422.3140988,0.351928416
9720,BetterBot,14,104,68,0,68,MrsSwimmer,regular,STANDARD,1,8/27/2022 18:55,NWL20,1200,0,RATED,1,397.13303110000004,0.330944193
52730,STEEBot,14,166,74,12,62,STEEBot,regular,STANDARD,0,9/16/2022 22:59,NWL20,1500,0,RATED,1,952.8920099999999,0.63526134
62340,pandorable,16,97,42,8,34,pandorable,blitz,STANDARD,1,9/15/2022 2:57,CSW21,300,0,RATED,1,87.54823208,0.29182744
54580,BetterBot,15,74,68,7,61,BetterBot,regular,STANDARD,1,8/15/2022 12:32,CSW21,1200,0,CASUAL,2,291.03063510000004,0.242525529
19016,HappyWanderer,13,192,96,0,96,HastyBot,blitz,STANDARD,0,8/29/2022 0:17,NWL20,300,0,RATED,0,261.761646,0.87253882
40616,BetterBot,19,139,83,3,80,BetterBot,regular,STANDARD,0,8/14/2022 12:14,CSW21,900,0,CASUAL,1,184.28826189999998,0.204764735
2417,gerald0506,13,199,83,-15,98,STEEBot,regular,STANDARD,0,9/17/2022 12:44,CSW21,900,0,RATED,1,697.2298298,0.774699811
61228,STEEBot,12,195,72,15,57,Numbat,regular,STANDARD,1,9/7/2022 4:47,CSW21,1200,0,RATED,1,320.54999300000003,0.267124994
69482,HastyBot,11,231,68,12,56,thraoph,regular,STANDARD,1,9/8/2022 4:42,CSW21,1200,0,RATED,1,317.12234,0.264268617
59154,STEEBot,13,133,72,8,64,STEEBot,regular,STANDARD,1,8/29/2022 22:55,NWL20,3600,0,CASUAL,1,1274.8762789999998,0.3541323
62155,HastyBot,14,152,72,6,66,HastyBot,rapid,STANDARD,0,9/16/2022 18:17,CSW21,600,0,CASUAL,1,496.67230889999996,0.827787182
10104,BetterBot,14,178,82,8,74,BetterBot,rapid,STANDARD,0,9/8/2022 8:41,CSW21,780,0,RATED,1,288.69703599999997,0.370124405
27835,STEEBot,15,125,46,0,46,STEEBot,regular,STANDARD,1,9/18/2022 15:03,CSW21,900,0,RATED,1,316.506794,0.35167421600000004
38528,BetterBot,16,96,72,5,67,BetterBot,regular,STANDARD,1,8/11/2022 10:50,CSW21,900,0,RATED,5,392.4190271,0.436021141
67156,HastyBot,12,156,86,9,77,HastyBot,regular,TIME,0,9/13/2022 7:49,CSW21,1200,0,RATED,1,1262.7778230000001,1.052314852
4478,HastyBot,15,80,84,4,80,HastyBot,regular,STANDARD,0,9/2/2022 21:57,ECWL,900,0,CASUAL,10,264.59524080000006,0.293994712
9697,HastyBot,13,162,94,0,94,HastyBot,regular,STANDARD,0,9/21/2022 10:00,CSW21,1200,0,RATED,1,470.774138,0.39231178200000005
64580,Nishtar,12,194,61,0,61,Nishtar,regular,STANDARD,0,9/15/2022 1:30,CSW21,1200,0,RATED,1,627.9933938999999,0.523327828
26663,cudbear,13,88,83,-47,130,STEEBot,regular,STANDARD,0,9/12/2022 1:32,CSW21,1200,0,RATED,5,470.32920099999996,0.391941001
36610,QueenOfHearts,19,39,67,-20,87,BetterBot,regular,STANDARD,0,9/13/2022 12:11,CSW21,900,0,CASUAL,1,554.839164,0.61648796
66309,BetterBot,18,94,102,0,102,hulkbuster,regular,STANDARD,0,9/5/2022 13:37,CSW21,1200,0,RATED,1,135.01940990000003,0.112516175
27642,Esan,12,151,89,14,75,Esan,regular,STANDARD,0,9/14/2022 18:00,CSW21,1200,0,RATED,0,433.5850279,0.36132085700000005
11955,HastyBot,12,134,89,12,77,Possibilites,regular,RESIGNED,0,9/15/2022 4:25,CSW21,1200,0,RATED,1,930.6877379000001,0.775573115
32997,BB-8,18,51,56,0,56,BB-8,regular,STANDARD,0,9/4/2022 10:13,ECWL,900,0,CASUAL,10,306.1853001,0.340205889
15180,STEEBot,14,95,87,8,79,STEEBot,regular,STANDARD,0,8/31/2022 20:23,CSW21,900,0,RATED,1,693.753453,0.77083717
2203,STEEBot,14,119,92,10,82,STEEBot,regular,STANDARD,0,9/17/2022 11:59,CSW21,900,0,RATED,1,246.68092080000002,0.274089912
37144,orlyns,14,93,94,11,83,orlyns,regular,STANDARD,0,9/8/2022 8:54,CSW21,1200,0,RATED,1,784.8769441000001,0.65406412
21950,HivinD,12,205,82,10,72,STEEBot,regular,STANDARD,0,9/1/2022 20:51,CSW21,900,0,RATED,1,354.8235528,0.394248392
42923,RobinPD,10,149,87,4,83,HastyBot,regular,STANDARD,0,9/12/2022 3:31,NWL20,1500,0,RATED,1,548.880687,0.36592045799999995
65020,STEEBot,13,141,110,13,97,STEEBot,regular,STANDARD,0,8/9/2022 15:11,CSW21,1200,0,RATED,1,303.447423,0.252872852
29371,HastyBot,11,221,71,14,57,Vixie13,regular,RESIGNED,0,9/2/2022 12:10,CSW21,1200,0,RATED,10,368.663244,0.30721937
50953,BetterBot,13,61,39,0,39,BetterBot,regular,STANDARD,1,9/8/2022 20:25,CSW21,1200,0,RATED,1,1019.41375,0.8495114579999999
21579,fspan,15,90,70,0,70,STEEBot,regular,STANDARD,1,8/15/2022 22:04,NWL20,2700,0,RATED,1,1219.15631,0.451539374
27945,BetterBot,19,47,77,0,77,NurdiniDelisha,regular,STANDARD,0,8/14/2022 6:37,CSW21,900,0,CASUAL,1,195.5198269,0.217244252
13384,inshal,12,169,90,12,78,inshal,regular,STANDARD,1,9/2/2022 19:34,CSW21,1200,0,RATED,1,176.198173,0.146831811
